Date,Open,High,Low,Close,Volume
2018-02-09,37.012252020658266,37.20547638919081,35.40281840962682,36.856727600097656,282690400
2018-02-12,37.34922453638688,38.61933366859488,37.115937864737404,38.341278076171875,243278000
2018-02-13,38.162181041249156,38.82197866638515,38.09148779648319,38.725364685058594,130196800
2018-02-14,38.4190322850241,39.47942024136556,38.38133233479406,39.439361572265625,162579600
2018-02-15,40.00961157579968,40.78723007818858,39.82345617338796,40.763668060302734,204588800
2018-02-16,40.61520555830091,41.194885750948316,40.47617781139201,40.63169860839844,160704400
2018-02-20,40.54216089165014,41.06292710816683,40.393705449229564,40.495033264160156,135722000
2018-02-21,40.72596553556844,41.029941821835656,40.29709580939052,40.31123733520508,149886400
2018-02-22,40.48324868726996,40.98987695293575,40.46204179516838,40.648197174072266,123967600
2018-02-23,40.92390816081634,41.390477885967094,40.89327357832788,41.355133056640625,135249600
2018-02-26,41.55542928860672,42.27177871683173,41.522439583272835,42.17280960083008,152648800
2018-02-27,42.203436211859255,42.52861936141671,41.98193240547774,42.036128997802734,155712400
2018-02-28,42.24113892873372,42.56161185345442,41.95601442397654,41.97250747680664,151128400
2018-03-01,42.0714787606885,42.363675841065785,40.68590764002808,41.237308502197266,195208000
2018-03-02,40.71889874727326,41.54364494576013,40.636422689181344,41.522438049316406,153816000
2018-03-05,41.28679626200407,41.88296965474033,41.12420286478362,41.66617965698242,113605600
2018-03-06,41.92302593108013,42.00314326566764,41.50358389046572,41.630828857421875,95154000
2018-03-07,41.22317786616008,41.43761277126165,41.06529828857356,41.244384765625,126814000
2018-03-08,41.350415636468696,41.736867984637264,41.25380524613253,41.694454193115234,95096400
2018-03-09,41.934807190193915,42.41551477558312,41.800489667512856,42.41080093383789,128740800
2018-03-12,42.48386163059743,42.97871088484071,42.46501344936174,42.820831298828125,128828400
2018-03-13,43.02583138817519,43.24026626913157,42.23643358912816,42.408451080322266,126774000
2018-03-14,42.49092021878439,42.53804784759199,41.899457151085095,42.04791259765625,117473600
2018-03-15,42.062052026621785,42.47206996264461,41.96072780085272,42.09739685058594,90975200
2018-03-16,42.09739977305709,42.20815168997699,41.85468904336658,41.94894790649414,157618800
2018-03-19,41.78399213069858,41.819336950975384,40.92154255987105,41.3079948425293,133787200
2018-03-20,41.29385757446289,41.661458093646814,41.223164337171966,41.29385757446289,78597600
2018-03-21,41.246738723897394,41.258521532914536,40.35601301545062,40.35837173461914,148219600
2018-03-22,40.059099226315716,40.69061741763878,39.729202200342165,39.78811264038086,165963200
2018-03-23,39.679708191652225,40.04023972746869,38.86674499511719,38.86674499511719,164115200
2018-03-26,39.604310813954555,40.7895885337609,39.22021360925439,40.71182632446289,150164800
2018-03-27,40.92625666195566,41.272650315738176,39.33331975564983,39.667930603027344,163690400
2018-03-28,39.41107846613421,40.06380705048987,38.92565708842549,39.22963333129883,166674000
2018-03-29,39.54304156007836,40.47147063196925,39.328606704264416,39.535972595214844,153594000
2018-04-02,39.26734364216447,39.80932042170238,38.75600144272291,39.27676773071289,150347200
2018-04-03,39.5029866878017,39.76454919969513,38.85261668864338,39.679718017578125,121112000
2018-04-04,38.85262342074445,40.532747108591785,38.82670267739489,40.43849182128906,138422000
2018-04-05,40.66705729589254,41.055864780040615,40.549236410319416,40.71889877319336,107732800
2018-04-06,40.28767182758827,40.64348958929219,39.634943148327956,39.67736053466797,140021200
2018-04-09,40.03082603416615,40.787234121145154,40.02375706853891,40.070884704589844,116070800
2018-04-10,40.766029280845565,41.00167106859612,40.419635565203585,40.8249397277832,113634400
2018-04-11,40.58456975130619,40.98280480713022,40.459679935594245,40.634056091308594,89726400
2018-04-12,40.86263904418833,41.23730858495717,40.77544914673815,41.0346565246582,91557200
2018-04-13,41.18546597346766,41.43524566042456,40.96632086549492,41.173683166503906,100497200
2018-04-16,41.24437916362685,41.51772448274305,41.19725152823636,41.430538177490234,86313600
2018-04-17,41.588420329312605,42.16574198899704,41.56956855485818,42.00079345703125,106421600
2018-04-18,41.899463322015784,42.13746381529928,41.68031819776145,41.906532287597656,83018000
2018-04-19,40.945112859953234,41.3292100975162,40.68590906905721,40.71889877319336,139235200
2018-04-20,40.200485296171784,40.34658203533058,38.98221424490033,39.05055236816406,261964400
2018-04-23,39.31210843532802,39.33331532710472,38.666448830470245,38.93743896484375,146062000
2018-04-24,39.038778432772624,39.19430289112163,37.990173091980715,38.395477294921875,134768000
2018-04-25,38.32006012932007,38.97985774663225,38.27057737549611,38.56277084350586,113528400
2018-04-26,38.67352072228766,39.05290406264706,38.49678941955392,38.697086334228516,111852000
2018-04-27,38.64525084312514,38.72301305983123,37.8511392172482,38.24937438964844,142623200
2018-04-30,38.20459396292519,39.41343356520298,38.13625584924581,38.9421501159668,169709600
2018-05-01,39.21314234724244,39.870581211910206,38.94451091068036,39.84701919555664,214277600
2018-05-02,41.29150658088416,41.88532485137005,40.95454057379455,41.607269287109375,266157600
2018-05-03,41.44466991824513,41.826408382181036,41.10534524114318,41.68266677856445,136272800
2018-05-04,42.00315707023616,43.41700807961298,41.98430529197139,43.31803894042969,224805200
2018-05-07,43.63613801110594,44.222887269371405,43.534813783401674,43.63142776489258,169805600
2018-05-08,43.59136869636416,43.88120704255573,43.280319859976906,43.841148376464844,113611200
2018-05-09,43.95896445750849,44.15925776611903,43.64556053221597,44.14983367919922,92844800
2018-05-10,44.2393836603036,44.85911902088463,44.218173170035804,44.78135681152344,111957200
2018-05-11,44.82392806377469,44.958759889185465,44.34136331831974,44.61103057861328,104848800
2018-05-14,44.71038383965627,44.83339104189788,44.438352359737785,44.50695037841797,83115200
2018-05-15,44.18290051348247,44.25150217732274,43.78549742031119,44.102474212646484,94780800
2018-05-16,44.01494300064036,44.58029841938682,43.99838273695559,44.514060974121094,76732400
2018-05-17,44.471485307081586,44.6867470862778,44.08354270729237,44.23257064819336,69176000
2018-05-18,44.27987803893838,44.42653815868699,44.02913514666882,44.071712493896484,73190800
2018-05-21,44.471479410434824,44.7718994575301,44.21364031629678,44.38395690917969,73603200
2018-05-22,44.56137319864113,44.67964841905627,44.18289104952335,44.27278137207031,60962800
2018-05-23,44.081167996274026,44.589749906860305,43.94160051861835,44.55663299560547,80233600
2018-05-24,44.65361406129258,44.670170710157926,44.048045695598724,44.50695037841797,92936000
2018-05-25,44.525875207580995,44.861776300396045,44.38867555961898,44.60866928100586,69844000
2018-05-29,44.376867949438925,44.64889953593465,44.20418351400214,44.44783020019531,90056400
2018-05-30,44.40525565741025,44.47148950195312,44.18289763238467,44.353214263916016,74762000
2018-05-31,44.286975772871486,44.52589042922942,44.03150085237839,44.20418167114258,109931200
2018-06-01,44.469119530077506,45.006086442313745,44.4123461237712,45.00135803222656,93770000
2018-06-04,45.33253438397031,45.753593954638724,45.26393633211994,45.377479553222656,105064800
2018-06-05,45.67079977882873,45.876597527305044,45.50284736136081,45.727569580078125,86264000
2018-06-06,45.80326069356432,45.90970766465291,45.39875787205994,45.886051177978516,83734400
2018-06-07,45.92390264729475,45.938095096293395,45.4981111299689,45.7630500793457,85388800
2018-06-08,45.221350196369826,45.417687507795556,44.890181002081555,45.34672164916992,106627200
2018-06-11,45.2639231720962,45.41058327377536,44.99425584445907,45.23553466796875,73234000
2018-06-12,45.273387494097285,45.5619793128146,45.21661409043262,45.483917236328125,67644400
2018-06-13,45.5170355050327,45.62585029625447,45.048666641672256,45.11016845703125,86553600
2018-06-14,45.31123621974741,45.31596823906581,44.996623710326915,45.13382339477539,86440400
2018-06-15,44.95168453441905,44.982437249872724,44.53298920109621,44.670188903808594,246876800
2018-06-18,44.443096634027135,44.76007334887905,44.28224046220159,44.64653015136719,73939600
2018-06-19,43.79494156957858,44.07643712732328,43.39517081005696,43.925045013427734,134314000
2018-06-20,44.08117232308161,44.28223801491003,43.934508607866384,44.11665344238281,82514800
2018-06-21,44.29407114181829,44.554278076961445,43.74764018749104,43.87064743041992,102847600
2018-06-22,44.02677213337364,44.03386835868544,43.69087090054479,43.74291229248047,108801600
2018-06-25,43.38334798985477,43.74290565884498,42.75175876656936,43.09239196777344,126652400
2018-06-26,43.286369276420764,44.123756303141846,43.1799186835594,43.62699890136719,98276800
2018-06-27,43.81622884246029,44.30115787617731,43.53236908914164,43.5631217956543,101141200
2018-06-28,43.54892734019965,44.048048797133816,43.47796150277597,43.880096435546875,69460800
2018-06-29,44.06697335691033,44.27987088708251,43.26743544249482,43.787845611572266,90950800
2018-07-02,43.482701801789624,44.30589628804153,43.38807946404778,44.27750778198242,70925200
2018-07-03,44.42180041307127,44.45964934537701,43.41646115908934,43.506351470947266,55819200
2018-07-05,43.8233322107351,44.09536737618511,43.591513795499964,43.856449127197266,66416800
2018-07-06,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800
2018-07-09,44.8262932139863,45.10542090620227,44.778983863887056,45.08176803588867,79026400
2018-07-10,45.11253256386964,45.24736442747198,44.98715751950538,45.027374267578125,63756400
2018-07-11,44.58975627317487,44.892540536298526,44.37922653382369,44.44309616088867,75326000
2018-07-12,44.83339539070363,45.278111281541236,44.78135401584082,45.1882209777832,72164400
2018-07-13,45.2000596236482,45.379836663073824,45.15747866647142,45.25919723510742,50055600
2018-07-16,45.30413552457632,45.57143503338008,45.04392862984047,45.15983963012695,60172400
2018-07-17,44.885439797441066,45.38692550602283,44.75533635149596,45.287574768066406,62138000
2018-07-18,45.36564825788247,45.37038027787357,44.928028450284025,45.039207458496094,65573600
2018-07-19,44.87124769700974,45.547782011675714,44.87124769700974,45.3892936706543,81147200
2018-07-20,45.365635926380264,45.519392244296476,44.984789633777496,45.28520965576172,82704800
2018-07-23,45.10542284379519,45.408210638275705,44.840487584280964,45.325416564941406,63957600
2018-07-24,45.52413237332777,45.81035999966293,45.42951363921069,45.65423583984375,74791600
2018-07-25,45.66842011085451,46.09184735246474,45.519392202307905,46.08475112915039,66839600
2018-07-26,46.035078932478655,46.35442345403334,45.79852850450425,45.940460205078125,76304000
2018-07-27,46.12496095725781,46.17227031245225,44.96822971681248,45.1763916015625,96096000
2018-07-30,45.39401941457589,45.46498525506087,44.72458497220841,44.92328643798828,84118000
2018-07-31,45.015543778519834,45.45079566697148,44.78845379658217,45.01317596435547,157492000
2018-08-01,47.10428602556714,47.72641117223793,46.67376253103362,47.66490936279297,271742800
2018-08-02,47.4472816772898,49.292375597431416,47.392876093634904,49.058189392089844,249616000
2018-08-03,48.97302524918989,49.3775279901853,48.60637143555113,49.20011520385742,133789600
2018-08-06,49.20249383795133,49.498181901881324,48.98250365093466,49.455604553222656,101701600
2018-08-07,49.51473664507038,49.55731398898163,48.909164525705904,48.99195861816406,102349600
2018-08-08,48.74121043353765,49.15753783634779,48.37928861184259,49.02507019042969,90102000
2018-08-09,49.56440848760244,49.62354609173593,49.01324558394157,49.41065216064453,93970400
2018-08-10,49.22312696657649,49.63616955463809,49.05933415368771,49.26348114013672,98444800
2018-08-13,49.686009827257244,50.075312902796945,49.303827862320645,49.58156204223633,103563600
2018-08-14,49.88778153354862,49.982732084437686,49.43675736149721,49.79045486450195,82992000
2018-08-15,49.664659183556324,50.025477908863984,49.45339106338346,49.90678787231445,115230400
2018-08-16,50.265224342352795,50.75422665369832,50.198758219769836,50.63791275024414,114001600
2018-08-17,50.66638637639826,51.73696884278252,50.59992026800946,51.649139404296875,141708000
2018-08-20,51.772579973081385,52.02894718820168,51.06281246192727,51.145896911621094,121150800
2018-08-21,51.46399481334846,51.55657288661207,50.80645107024782,51.04620361328125,104639200
2018-08-22,50.82306605011585,51.359543615830106,50.761344923935006,51.04857635498047,76072400
2018-08-23,50.95362459260786,51.52333886697955,50.941758488207356,51.15302658081055,75532800
2018-08-24,51.41651673354817,51.48772784593229,51.06281917946899,51.312068939208984,73905600
2018-08-27,51.547067830452825,51.924504799962136,51.35241810535412,51.73460006713867,82100400
2018-08-28,51.988592930759275,52.351784044025756,51.96722959989216,52.15238571166992,91107200
2018-08-29,52.25921758125528,53.05206971659021,52.08355865898254,52.93100357055664,109019200
2018-08-30,52.99508928286878,54.18436187501415,52.79331481770957,53.417625427246094,195175200
2018-08-31,53.76895244440021,54.3291694929372,53.64788992596843,54.034820556640625,173360400
2018-09-04,54.219972905723175,54.40275291881206,53.79743674689333,54.20810317993164,109560400
2018-09-05,54.357660260003286,54.519076959259664,53.43425198819361,53.85441207885742,133332000
2018-09-06,53.70248110255072,53.96834918895152,52.53219933838664,52.9594841003418,137160000
2018-09-07,52.66275577263001,53.49833078569919,52.392142710712896,52.532196044921875,150479200
2018-09-10,52.449117293915904,52.66276149578296,51.385655765808345,51.82718276977539,158066000
2018-09-11,51.75121774304983,53.24434012282994,51.40701743257789,53.13751983642578,142996000
2018-09-12,53.39625568789102,53.410497907792106,52.18561628646192,52.477596282958984,197114800
2018-09-13,53.05918442469019,54.20573038490381,52.8336741244209,53.74521255493164,166825600
2018-09-14,53.58853614432535,53.847279480539015,52.8217997421493,53.13513946533203,127997200
2018-09-17,52.73397376692589,52.92387852093869,51.57556164949843,51.72036361694336,148780400
2018-09-18,51.698992744135595,52.66275866386363,51.53994856606182,51.805816650390625,126286800
2018-09-19,51.86754193214831,52.13340643422851,51.10792648182475,51.8366813659668,108495200
2018-09-20,52.280571913194,52.764825513984114,52.02182496329803,52.23072052001953,106435200
2018-09-21,52.40876497760596,52.54644583555684,51.58030733346659,51.66814041137695,384986800
2018-09-24,51.468741215335086,52.52270553404214,51.42363842889159,52.411136627197266,110773600
2018-09-25,52.16426893342446,52.89302746670378,52.152399205827706,52.74347686767578,98217600
2018-09-26,52.46099554219341,53.11379073559174,52.16664295102067,52.32331466674805,95938800
2018-09-27,53.13039510369861,53.752329565278224,53.06392536912954,53.39863204956055,120724800
2018-09-28,53.360648669167745,53.609898393887846,53.17786867688684,53.58616256713867,91717600
2018-10-01,54.11077996095819,54.45972891318769,53.730974066254866,53.94698715209961,94403200
2018-10-02,53.944613413006735,54.5974085148143,53.797438949135966,54.42649459838867,99152800
2018-10-03,54.609274607090086,55.421113845021594,54.54518098716264,55.088783264160156,114619200
2018-10-04,54.78255454806998,55.155242876065586,53.821164851058356,54.12026596069336,128168000
2018-10-05,54.11315416006722,54.21997445097182,52.3612883495571,53.241966247558594,134322000
2018-10-08,52.74821800655406,53.36303141431904,52.2710818285735,53.1185302734375,118655600
2018-10-09,53.087675513125205,53.949366274419,52.75771738057964,53.85441207885742,107564000
2018-10-10,53.51970651890085,53.73097461398449,51.28595942699632,51.35954666137695,167962400
2018-10-11,50.9227653439931,52.10491688602584,50.40052999940235,50.90614700317383,212497600
2018-10-12,52.323310622604204,52.90726714421123,51.47348960186273,52.724483489990234,161351600
2018-10-15,52.498972554275554,52.65801675259549,51.57556430770438,51.596927642822266,123164000
2018-10-16,51.96959540031464,52.93336112679483,51.45448129702903,52.73395919799805,116736000
2018-10-17,52.769584063048576,52.850292408019996,52.06693754496358,52.5060920715332,91541600
2018-10-18,51.715609837048625,52.16188542108834,50.56194282764526,51.278831481933594,130325200
2018-10-19,51.76309699781032,52.522712490239414,51.61354639603452,52.05982208251953,132314800
2018-10-22,52.17376361041972,53.02121219275246,51.971992725673154,52.37791061401367,115168400
2018-10-23,51.233722618091,52.99508167285328,50.9654820758497,52.87164306640625,155071200
2018-10-24,52.840793579292914,53.22772054648877,50.92750758714553,51.058067321777344,163702000
2018-10-25,51.68001635720655,52.55120077479414,51.452129897486344,52.17613983154297,119423200
2018-10-26,51.25035220162013,52.26871466151266,50.483615641518725,51.345306396484375,189033600
2018-10-29,52.031324919854015,52.15001492473634,48.92164534308454,50.381534576416016,183742000
2018-10-30,50.122794190896435,51.07943546602377,49.676522177021106,50.63316345214844,146640000
2018-10-31,51.48298761908578,52.330432534093326,51.42126648646341,51.952999114990234,153435600
2018-11-01,51.99809700733676,52.78382433784558,51.46636442889443,52.75059127807617,233292800
2018-11-02,49.74298822483916,50.71624421787681,48.76497999466128,49.251609802246094,365314800
2018-11-05,48.49672534154095,48.51808866809617,47.041585063991626,47.853424072265625,264654800
2018-11-06,47.931771433685064,48.59643618956618,47.8771750452981,48.37092590332031,127531600
2018-11-07,48.89316489943807,49.864048349461974,48.45638651506329,49.83793640136719,133697600
2018-11-08,50.01898294776499,50.052331967795496,49.24957107756587,49.66405487060547,101450400
2018-11-09,48.96371681631605,49.073290598899256,48.17762869897089,48.706451416015625,137463200
2018-11-12,47.40343772654492,47.605916175766964,46.1623712500842,46.252891540527344,204542000
2018-11-13,45.647856318931105,46.969909436344466,45.60497693614052,45.79077911376953,187531600
2018-11-14,46.188595286853605,46.32675655907376,44.29007454210664,44.497318267822266,243204000
2018-11-15,44.87606127472165,45.72884742077253,44.52112960091977,45.59545135498047,185915200
2018-11-16,45.37867780340927,46.44346911666456,45.130942788978146,46.10044860839844,147713200
2018-11-19,45.25956217307946,45.42630720150016,44.06614028955879,44.273380279541016,167701200
2018-11-20,42.48921717934712,43.22766443054001,41.807941233880754,42.15810775756836,271300800
2018-11-21,42.81316817679935,42.941802668538266,42.055667679021546,42.11045455932617,124496800
2018-11-23,41.67215915297066,42.067585789740626,40.995648476539905,41.0409049987793,94496000
2018-11-26,41.505419131258876,41.674545003582075,40.5573473972905,41.5959358215332,179994000
2018-11-27,40.85509806276724,41.63165932990016,40.70502932804416,41.505409240722656,165549600
2018-11-28,42.09854765484089,43.18477681325932,41.66977203052576,43.10140609741211,184250000
2018-11-29,43.511125910789204,43.544474925068734,42.32961122602735,42.77029800415039,167080000
2018-11-30,42.946564424698344,42.956094790309365,42.170006826796644,42.53923034667969,158126000
2018-12-03,43.939906331769016,44.05424530249469,43.165729326561774,44.02566146850586,163210000
2018-12-04,43.10378569629061,43.44680618638912,41.988972738240186,42.089019775390625,165377200
2018-12-06,40.914649118322075,41.634039075793545,40.5954509246912,41.619747161865234,172393600
2018-12-07,41.32676084453568,41.56496915357953,40.09045913903482,40.135719299316406,169126400
2018-12-10,39.30436782371349,40.51684714665778,38.90656041585195,40.40012741088867,248104000
2018-12-11,40.89083825164452,40.921802859456115,39.78078668497636,40.1690673828125,189126800
2018-12-12,40.59069281465273,40.952770447929545,40.261967832713054,40.28102493286133,142510800
2018-12-13,40.6121364170413,41.1076101421206,40.38822002222205,40.721710205078125,127594400
2018-12-14,40.257203042131245,40.27626014246563,39.37106786781869,39.41870880126953,162814800
2018-12-17,39.411553955755636,40.10236005671313,38.76362722957384,39.05186080932617,177151600
2018-12-18,39.3948817881678,39.90702807488065,39.159054310713856,39.55924606323242,135366000
2018-12-19,39.542565373369925,39.88796657287025,37.89654566530254,38.325321197509766,196189200
2018-12-20,38.20860943393784,38.61594722162958,36.9937492985405,37.35820770263672,259092000
2018-12-21,37.36535415325516,37.675025670788216,35.643109158770635,35.90513610839844,382978400
2018-12-24,35.29054916592668,36.10045935966328,34.91894489452357,34.97611618041992,148676800
2018-12-26,35.32629111257704,37.45348945651592,34.9499215677783,37.4391975402832,234330000
2018-12-27,37.12238783620926,37.343923488475426,35.74792829430979,37.196231842041016,212468400
2018-12-28,37.51780415930204,37.76077762302166,36.81509045914528,37.21527862548828,169165600
2018-12-31,37.76316082907262,37.9608741506893,37.27483309590084,37.57497787475586,140014000
2019-01-02,36.896080457482114,37.839386848487095,36.73886211985297,37.61785125732422,148158800
2019-01-03,34.297221690076654,34.71170533997153,33.825570388313054,33.87083053588867,365248800
2019-01-04,34.428263675060606,35.385862569657576,34.25437254102856,35.31678009033203,234428400
2019-01-07,35.4215614526405,35.452529684249065,34.75457771221755,35.23814010620117,219111200
2019-01-08,35.62643599572281,36.16478912877367,35.37870094056626,35.90990447998047,164101200
2019-01-09,36.038532565619036,36.81032877594301,35.64310954502001,36.51971435546875,180396400
2019-01-10,36.32676495224882,36.67693143634063,35.93610349421872,36.636436462402344,143122800
2019-01-11,36.41728668965994,36.612615608918475,36.09093884143746,36.27674102783203,108092800
2019-01-14,35.933729304504425,36.03377637046816,35.54544854975383,35.73125076293945,129756800
2019-01-15,35.795570805434686,36.538779715759865,35.74316467614037,36.462554931640625,114843600
2019-01-16,36.46492197956527,37.131905854686835,36.445864882016686,36.907989501953125,122278800
2019-01-17,36.73172100407359,37.55592336335541,36.50780460910458,37.12714767456055,119284800
2019-01-18,37.517811062008555,37.60833138833237,37.15573339148389,37.355831146240234,135004000
2019-01-22,37.258161960363196,37.334386728093314,36.35535044644679,36.517333984375,121576000
2019-01-23,36.719810699015575,36.955638241924085,36.13620104793098,36.66502380371094,92522400
2019-01-24,36.7102833160953,36.798419228909076,36.14573077657716,36.37440872192383,101766000
2019-01-25,37.03661648601908,37.66787050882143,36.76029768744328,37.57973098754883,134142000
2019-01-28,37.11046412543963,37.23909862442794,36.603082990987026,37.23195266723633,104768400
2019-01-29,37.22004281201305,37.667875530253525,36.71027725105051,36.84605407714844,166348800
2019-01-30,38.88749797549803,39.5783004672499,38.16810802124798,39.363914489746094,244439200
2019-01-31,39.568775479069075,40.257197227088255,39.199551937310474,39.64738464355469,162958400
2019-02-01,39.77125891817062,40.25243706170224,39.52590102795281,39.666446685791016,130672400
2019-02-04,39.878437022665636,40.890821907910635,39.84746879246154,40.793155670166016,125982000
2019-02-05,41.17668253733617,41.705505198302404,41.05519762567575,41.49111557006836,144406400
2019-02-06,41.603071866567944,41.82222666811307,41.17429989905097,41.505409240722656,112958400
2019-02-07,41.06710809016357,41.43395089534404,40.57639959016769,40.71932601928711,126966800
2019-02-08,40.427460134382265,40.82697360976504,40.29109734589125,40.76716613769531,95280000
2019-02-11,40.920277415076946,40.95855507730513,40.48966284090692,40.53272247314453,83973600
2019-02-12,40.69300614599975,40.90831158895614,40.597311998851445,40.881996154785156,89134000
2019-02-13,41.00160888990955,41.26236858240491,40.64994067511522,40.71213912963867,89960800
2019-02-14,40.599713879718436,40.970517358724166,40.52076756311618,40.8604736328125,87342800
2019-02-15,40.968123035515944,41.07577576743532,40.609278162212156,40.769561767578125,98507200
2019-02-19,40.59970252008703,41.01356916978629,40.54707165707809,40.89155960083008,75891200
2019-02-20,40.953775654222376,41.46333661496224,40.90593039437642,41.154727935791016,104457600
2019-02-21,41.09970756971313,41.23606674776949,40.74086263223082,40.92267608642578,68998800
2019-02-22,41.04706729027582,41.38677331528308,40.99922203963624,41.37959671020508,75652800
2019-02-25,41.66427844995689,42.07335951698332,41.61403856698182,41.68102264404297,87493600
2019-02-26,41.556630858244425,41.93700555357512,41.42744465771321,41.704952239990234,68280800
2019-02-27,41.437014272296885,41.865234204574406,41.3221812873632,41.83413314819336,111341600
2019-02-28,41.702563057432904,41.84370783973421,41.36763896595908,41.42266082763672,112861600
2019-03-01,41.69298970241963,41.90111856239276,41.36046026332793,41.85805892944336,103544800
2019-03-04,42.03029915498957,42.52311213491494,41.6188234600239,42.06857681274414,109744800
2019-03-05,42.09011242534028,42.10446563638617,41.75518834938098,41.992027282714844,78949600
2019-03-06,41.78628356581174,41.98245382364105,41.61164677190009,41.75040054321289,83241600
2019-03-07,41.59490615420206,41.731268964485146,41.1523329803737,41.26716232299805,99185600
2019-03-08,40.74565248290201,41.403534936574545,40.54948214454329,41.365257263183594,95997600
2019-03-11,41.982461744906466,42.85086390887419,41.9489697007088,42.79823303222656,128044000
2019-03-12,43.06137556997999,43.700118869558395,42.91065958737049,43.279075622558594,129870400
2019-03-13,43.59964915325102,43.8508412776213,43.281472949096475,43.47046661376953,124130000
2019-03-14,43.99437729377165,44.04222619421503,43.673810102809064,43.95370864868164,94318000
2019-03-15,44.221651369018744,44.814940537743325,43.956106016627054,44.52547073364258,156171600
2019-03-18,44.448912727795424,45.06851724500386,44.4465180927503,44.980003356933594,104879200
2019-03-19,45.058958264264525,45.21206527171253,44.47762764277541,44.623558044433594,126585600
2019-03-20,44.551777043415214,45.331668744910885,44.192932243445966,45.013492584228516,124140800
2019-03-21,45.458473759949264,46.968014081984975,45.40823386690065,46.67136764526367,204136800
2019-03-22,46.73117457458719,47.293366381352534,45.640286656263825,45.70487976074219,169630800
2019-03-25,45.814920256190476,45.927358609615716,44.64030413374622,45.15225601196289,175381200
2019-03-26,45.85081283010908,46.14267365946385,44.15706435578044,44.685760498046875,199202000
2019-03-27,45.154645826401016,45.396266723051546,44.628340750814054,45.08766174316406,119393600
2019-03-28,45.202494243025605,45.34842464537016,44.86278818272628,45.1474723815918,83121600
2019-03-29,45.413016447400935,45.472823927790444,45.10440780439011,45.44172286987305,94256000
2019-04-01,45.84601474255478,45.855582331740166,45.06612663622492,45.75032424926758,111448000
2019-04-02,45.71444445215832,46.52065176331116,45.704876861533926,46.41539001464844,91062800
2019-04-03,46.23118199255174,47.008679231753774,46.20725754043274,46.73356628417969,93087200
2019-04-04,46.59959793991464,46.97758167937359,46.20487000301009,46.81490707397461,76457200
2019-04-05,46.99670729559443,47.15220890152162,46.87230674092431,47.1282844543457,74106400
2019-04-08,46.98953939509702,47.901004785809306,46.97040056388295,47.86990737915039,103526800
2019-04-09,47.922530571779554,48.52778186677969,47.66176723234471,47.72636032104492,143072800
2019-04-10,47.5301942573297,48.02301091221339,47.41057930864462,47.994300842285156,86781200
2019-04-11,48.0493265952234,48.08520961987092,47.47278166349611,47.59478759765625,83603200
2019-04-12,47.654603208931675,47.87947993607481,46.939308026197594,47.57565689086914,111042800
2019-04-15,47.50626809664711,47.810091054120676,47.36990531836279,47.661766052246094,70146400
2019-04-16,47.716804834328116,48.173731239669145,47.50149570083902,47.66656494140625,102785600
2019-04-17,47.73592295376926,48.65456835763989,47.5134409440851,48.59476089477539,115627200
2019-04-18,48.59238153452908,48.83878806695745,48.448845768750054,48.769412994384766,96783200
2019-04-22,48.52299743045083,49.027772627759255,48.40577347407819,48.9296875,77758000
2019-04-23,48.90576602332837,49.70001103243273,48.77897447012389,49.63541793823242,93292000
2019-04-24,49.606713659529454,49.87464998724384,49.53255297241984,49.558868408203125,70162400
2019-04-25,49.47992653441548,49.70240861567944,49.07084175064887,49.1091194152832,74172800
2019-04-26,49.01821917126229,49.04214362829799,48.35316014969755,48.87468338012695,74596400
2019-04-29,48.89858976606408,49.27418245867232,48.769407227103684,48.948829650878906,88818800
2019-04-30,48.578034629930904,48.65937193946837,47.633077027021145,48.00627517700195,186139600
2019-05-01,50.20958295031571,51.508599823440306,50.05408129298352,50.36268997192383,259309200
2019-05-02,50.20000804937549,50.87224357416548,49.790926909900726,50.03493881225586,127985200
2019-05-03,50.451191165476246,50.67845883004592,50.293298562586756,50.65692901611328,83569600
2019-05-06,48.87229012450447,49.96078724389805,48.683300049879435,49.874664306640625,129772400
2019-05-07,49.252653396273296,49.62106583922841,48.04454166099368,48.53017807006836,155054800
2019-05-08,48.300523022204345,49.12347459298433,48.2646399916479,48.53975296020508,105358000
2019-05-09,47.94167891931302,48.24789295306125,47.04696127241334,48.01823425292969,139634400
2019-05-10,47.41064969242825,47.7540678155775,46.29394807282086,47.35301208496094,164834800
2019-05-13,45.078789571579875,45.50385461573038,43.91165443229162,44.600887298583984,229722400
2019-05-14,44.76659406026326,45.55669003691624,44.52644281740717,45.30693435668945,146118800
2019-05-15,44.73296126111396,46.048988699608614,44.672923466199215,45.84966278076172,106178800
2019-05-16,45.60711251285755,46.22189896136479,45.35014898548038,45.6479377746582,132125600
2019-05-17,44.89146931368547,45.84487002495388,44.850644042816135,45.38858413696289,131516400
2019-05-20,44.07253568854862,44.27186156294436,43.29444472078378,43.969268798828125,154449200
2019-05-21,44.48080029361121,45.148420257456486,44.35592065835196,44.81221008300781,113459200
2019-05-22,44.346325712267024,44.59848522926416,43.839606485233176,43.894840240478516,118994400
2019-05-23,43.17918605404062,43.35689559500795,42.70128385170774,43.145565032958984,146118800
2019-05-24,43.275247174479105,43.741141106736286,42.89580782412961,42.979862213134766,94858800
2019-05-28,42.96784799476519,43.36890001918463,42.72529662605627,42.80214309692383,111792800
