Date,Open,High,Low,Close,Volume
2017-10-13,71.25471346565209,71.51185713573251,70.9792129002388,71.16287994384766,15335700
2017-10-16,71.0986062747756,71.45676196720417,71.03432209937687,71.30982971191406,12380100
2017-10-17,71.14450992231893,71.28226369640049,70.94247198785905,71.25470733642578,16824000
2017-10-18,71.32820053191021,71.49350371416928,71.05269989911196,71.27310180664062,13300700
2017-10-19,71.23635682944432,71.5669631468185,71.03431885699906,71.54859924316406,15092800
2017-10-20,71.9250948659717,72.52202312942975,71.833261365389,72.37508392333984,22866400
2017-10-23,72.54041828590785,72.8618391796767,72.32920184419545,72.39348602294922,20627200
2017-10-24,72.45776295088315,72.73326354378008,72.05368700689515,72.42102813720703,17517200
2017-10-25,72.16389508503714,72.64143367399637,71.64043622505602,72.20980834960938,20410800
2017-10-26,72.73324670041083,72.93528462561744,72.31999240354111,72.32917785644531,32120700
2017-10-27,77.4811306377109,79.16170448136683,76.78318322885417,76.96685028076172,71066700
2017-10-30,76.86584035511093,77.44440494902784,76.32401758364244,77.04032897949219,31756700
2017-10-31,77.47194279358041,77.47194279358041,76.32400623844373,76.38829040527344,27086600
2017-11-01,76.84746502732811,76.92093464840454,76.11278282946115,76.38829040527344,22307400
2017-11-02,76.54440719221307,77.56377540166463,76.33319079217095,77.187255859375,23992900
2017-11-03,77.21483687338674,77.63727685311976,76.59035885846586,77.26993560791016,17633500
2017-11-06,77.32499408135472,77.7841686471738,77.21479666968474,77.57295227050781,19860900
2017-11-07,77.84844914137115,77.96783900699039,77.07703927020461,77.38927459716797,17939700
2017-11-08,77.26989654190211,77.70152176131906,76.98521054886028,77.65560150146484,18034200
2017-11-09,77.24236993536834,77.38930219856499,76.13116798285294,77.2239990234375,21178400
2017-11-10,76.94848777278678,77.23317381033787,76.43421441296567,77.02195739746094,19397800
2017-11-13,76.82910565706807,77.08624233955416,76.64543159354291,77.07705688476562,14196900
2017-11-14,76.6821609784941,77.23316911716961,76.20462246002829,77.187255859375,18801300
2017-11-15,77.0395904302475,77.24264306819235,76.3196816532698,76.58734130859375,19383100
2017-11-16,76.69809527774592,76.99344266081621,76.5504251070293,76.79039001464844,20962800
2017-11-17,76.71655821155967,76.71655821155967,75.90434762941412,76.0520248413086,22079000
2017-11-20,76.05202225035812,76.22738013146241,75.9135766293329,76.17200469970703,16315000
2017-11-21,76.36581195313511,77.38106792113471,76.36581195313511,77.27031707763672,21237500
2017-11-22,77.37186988093525,77.43647690898422,76.64272939773227,76.70733642578125,20553100
2017-11-24,76.61500860912088,77.0026506101023,76.40272444193492,76.84574890136719,7425600
2017-11-27,76.89190457764515,77.51029400775145,76.88268003451167,77.40876770019531,18265200
2017-11-28,77.59337630707641,78.50710625908687,77.54722541346834,78.34097290039062,21926000
2017-11-29,78.18406112209483,78.377882175494,76.77193127473183,76.91960144042969,27381100
2017-11-30,77.07648772942603,78.00867342241567,76.91957898203675,77.68563842773438,33054600
2017-12-01,77.1595722546702,78.27635471269086,76.80884945482761,77.76873016357422,29532100
2017-12-04,77.9163973186753,77.92562890405165,74.48297988885965,74.83370971679688,39094900
2017-12-05,75.07365729325726,76.31042890797035,74.74139775432047,75.30439758300781,26152300
2017-12-06,75.26750194569804,76.73500713242233,75.15674404718368,76.40274047851562,26162100
2017-12-07,76.18123694752535,76.42120888994522,75.68283693248573,76.13508605957031,23184500
2017-12-08,77.18723916070235,78.06405648637565,76.91035503809616,77.6764144897461,24489100
2017-12-11,77.7964079696313,78.79320785270262,77.639506240343,78.66399383544922,22857900
2017-12-12,78.73782653408064,79.4208229685255,78.52554937762999,78.98703002929688,23924100
2017-12-13,79.13470411876202,79.37467604124254,78.6086164313169,78.77474975585938,22062700
2017-12-14,78.84860080175073,79.25470611288621,78.01793404789971,78.16561126708984,19306000
2017-12-15,78.69167474345076,80.3806884062624,78.34094497697217,80.1591796875,53936700
2017-12-18,80.40839164012841,80.75911440197089,79.58695663982782,79.72539520263672,22283800
2017-12-19,79.6977025599713,79.6977025599713,78.70090271959359,79.21776580810547,23524800
2017-12-20,79.55926991788476,79.65157169125737,78.1840594026003,78.93165588378906,23674900
2017-12-21,79.42080893401841,79.46695276604943,78.82088278453764,78.91317749023438,17990700
2017-12-22,78.82090562762063,79.03318280807969,78.37788105359485,78.92243194580078,14145800
2017-12-26,78.73782978100262,78.9408824027711,78.47940173207408,78.8208999633789,9891200
2017-12-27,79.05164971272984,79.35622868165387,78.65477600700255,79.10702514648438,14678000
2017-12-28,79.28238241131316,79.31007012551386,78.95934734291116,79.11624908447266,10594300
2017-12-29,79.03317452716618,79.42082362943553,78.91319209172327,78.95011138916016,18717400
2018-01-02,79.4946779819948,79.66081134729039,78.91321472427927,79.32854461669922,22483800
2018-01-03,79.43004089980523,79.84537767671425,79.34697776940463,79.69770050048828,26061400
2018-01-04,79.91923362363698,80.90680919748905,79.9007774917915,80.39917755126953,21912000
2018-01-05,80.90678200902967,81.59900290763547,80.69449783513778,81.39595031738281,23407100
2018-01-08,81.4051805740119,81.75591036057313,80.8514052245794,81.47901916503906,22113000
2018-01-09,81.8205263170634,81.89436491616722,81.09138599459493,81.42365264892578,19484300
2018-01-10,81.09140081264594,81.3959798083785,80.67607093965621,81.05448150634766,18652200
2018-01-11,81.34056980038382,81.34056980038382,80.51913487774526,81.29442596435547,17808900
2018-01-12,81.83896486507453,82.86345232223778,81.63591228197768,82.69731903076172,24271500
2018-01-16,83.15881484294833,83.79566041717513,81.22982903353117,81.54363250732422,36599700
2018-01-17,82.21738783943348,83.32493849582974,81.91280894435214,83.19572448730469,25621200
2018-01-18,82.881929305701,83.68490114699902,82.75271528430507,83.1588134765625,24159700
2018-01-19,83.19574235659093,83.62953535337,82.75272481553256,83.0665283203125,36875000
2018-01-22,83.06653688118082,84.5617370800316,82.82656491408777,84.55250549316406,23601600
2018-01-23,84.82015228271484,85.18933824327016,84.4878856223787,84.82015228271484,23412800
2018-01-24,85.42007222902234,86.23227564846756,84.52479862985926,84.74630737304688,33277500
2018-01-25,85.34626270936856,86.05694006328822,84.84786258617727,85.21704864501953,26383200
2018-01-26,85.9461571448434,86.81373596191406,85.44775720739305,86.81373596191406,29172200
2018-01-29,87.81053073237791,88.09664645994245,86.49992747765833,86.68451690673828,31569900
2018-01-30,86.11232228180467,86.44458902956718,85.00476410871683,85.595458984375,38635100
2018-01-31,86.52761859227435,88.05050608782551,86.30610986033611,87.6905517578125,48756300
2018-02-01,87.48752818629022,88.66891787086199,86.37074553004229,86.99835968017578,47227900
2018-02-02,86.426081781595,86.73066065199983,84.45094547800842,84.7093734741211,47867800
2018-02-05,83.58338289515814,86.05691975144741,81.2206039428711,81.2206039428711,51031500
2018-02-06,80.19611646337553,84.43251300283286,78.68246031219618,84.2940673828125,67998600
2018-02-07,83.51878470601054,84.70017430702471,82.3281635182779,82.70658111572266,41107600
2018-02-08,82.79887669348679,82.95577846109653,78.23022000935603,78.4609603881836,55628700
2018-02-09,79.65156169887275,82.07894734302911,77.37184619864115,81.38672637939453,63499100
2018-02-12,81.90356502590721,82.86344540299108,81.15596879750798,82.26351928710938,35720300
2018-02-13,82.07896309764666,83.06653158032505,81.03601918057196,82.90962982177734,26407700
2018-02-14,82.07503876013041,84.37473077854702,81.98231049844976,84.20781707763672,34960900
2018-02-15,84.57874749481522,85.97896776319378,84.03164573200189,85.92333221435547,27823900
2018-02-16,85.72859823189387,86.70226283695386,85.12586088798581,85.31131744384766,30596900
2018-02-20,84.82911963689817,86.29424329496455,84.39328898191938,85.97896575927734,30911700
2018-02-21,86.22004842392278,86.57241861544539,84.83837127685547,84.83837127685547,26922500
2018-02-22,85.3576936260818,85.9882558834475,84.71785641758451,85.06095886230469,24392800
2018-02-23,86.79498664212636,87.23081730812781,85.64514049066624,87.22154235839844,26329200
2018-02-26,87.5368414127362,88.51049905347593,87.39774544271198,88.48268127441406,30199800
2018-02-27,88.77940994824613,88.87213823032556,87.35137176513672,87.35137176513672,25869100
2018-02-28,87.94482879447196,88.75157959111142,86.82280046850816,86.95262145996094,31167300
2018-03-01,87.15662802466362,87.69446188988114,85.16293840340107,86.0995101928711,37135600
2018-03-02,84.92184566800398,86.37770141289286,84.25419081625893,86.28497314453125,32830400
2018-03-05,85.62659580720603,87.41627917945085,85.55241742899373,86.83208465576172,23901600
2018-03-06,87.48117900332385,87.62027494190313,86.1829691091528,86.53533935546875,22175800
2018-03-07,86.38699718521424,87.11028775737849,85.71006722104907,87.03610229492188,26716100
2018-03-08,87.41628058102596,88.18593874937149,86.95263210487289,87.56465148925781,25887800
2018-03-09,88.36213421384723,89.52125549316406,88.09321722807994,89.52125549316406,36937300
2018-03-12,89.48414529451932,90.14252520367918,89.05758959596702,89.73451232910156,26073700
2018-03-13,89.94782354175213,90.1703728768113,87.1381143094643,87.54612731933594,35387800
2018-03-14,88.20448067719853,88.47339761802485,86.70225720335577,87.02680969238281,32132000
2018-03-15,86.73006513717077,87.70372956849482,86.0809602327633,87.33280944824219,27611000
2018-03-16,87.7964678571338,88.44557283567569,87.0917202556357,87.72228240966797,49081300
2018-03-19,86.92480522101842,87.07317611370523,85.41331389401772,86.13660430908203,33344100
2018-03-20,86.28497537577915,86.95262317007557,86.23860770304263,86.3591537475586,23075200
2018-03-21,86.17371240898183,87.21228761897088,85.50605742218279,85.75643157958984,24457100
2018-03-22,84.6343811676335,85.0794867726149,83.14143973409305,83.2619857788086,38604700
2018-03-23,82.99307981188528,83.88328406481239,80.74902281546187,80.84175109863281,44068900
2018-03-26,84.02238418476063,87.1659205404,83.82765265805105,86.9619140625,56396800
2018-03-27,88.0375628752558,88.22301941046706,82.07504400441216,82.96524810791016,56569000
2018-03-28,83.2898207783055,84.59731301514428,82.40889141037111,82.89108276367188,52501100
2018-03-29,83.62362640134856,85.580223231572,81.97303921559718,84.6343765258789,45867500
2018-04-02,83.89254550582275,84.27273352801399,81.14774773263018,82.08431243896484,48515400
2018-04-03,83.06724388736914,83.5030744882787,81.50011012870611,83.18778991699219,37213800
2018-04-04,81.46304610545008,86.01607811059203,81.35177498497586,85.61734008789062,35560000
2018-04-05,85.71933128680176,86.30352581135017,84.75494162148158,85.66368865966797,29771900
2018-04-06,84.8384025819362,85.73788182544341,82.9745406610698,83.67001342773438,38026000
2018-04-09,84.4211123501712,86.39625224063758,84.03164934214358,84.17073822021484,31533900
2018-04-10,85.67295349985866,86.49824711202417,84.97748087782838,86.12732696533203,26812000
2018-04-11,85.32061454505315,86.50755379003687,84.8291481771817,85.1815185546875,24872100
2018-04-12,85.7100581931737,87.31428504492737,85.7100581931737,86.77645111083984,26758900
2018-04-13,87.21224583986589,87.33279184790118,85.7192977858925,86.3127670288086,23346100
2018-04-16,87.23082670952948,87.77793560710735,86.62808225700672,87.32355499267578,20288100
2018-04-17,88.09321878096935,89.52125707122664,87.981940589296,89.0854263305664,26771000
2018-04-18,89.22452135348846,89.68816986846213,88.57540918769637,89.42852783203125,21043300
2018-04-19,89.42850720582847,90.01270165305664,88.40847504837939,89.12249755859375,23552500
2018-04-20,88.93705191479653,89.12250847083297,87.21227905974405,88.09320831298828,31154400
2018-04-23,88.77940034022447,89.28941644853724,87.75010024869411,88.41775512695312,22331800
2018-04-24,89.2430692927142,89.45635073469258,85.6915268413804,86.34990692138672,34524800
2018-04-25,86.5167991188473,86.5167991188473,83.71635866405312,85.59877014160156,33729300
2018-04-26,86.7486480943723,88.23232206610132,86.33136014704142,87.40702819824219,42529000
2018-04-27,90.50415601588638,90.78234785426771,87.08243602218505,88.85356903076172,48272800
2018-04-30,89.32648781095573,89.39139829333537,86.377684186958,86.72077941894531,41523600
2018-05-01,86.43334596001996,88.36212527154099,86.04388294751499,88.09320831298828,31408900
2018-05-02,88.08394350354473,88.25085725307932,86.41481308291378,86.7115478515625,27471000
2018-05-03,86.201527109436,88.02830330677385,85.72860366488872,87.23082733154297,31142500
2018-05-04,86.53533967723855,88.43630100389271,86.16441953121905,88.24156951904297,22531300
2018-05-07,88.2508531494695,89.678891368037,88.18594264293074,89.22451782226562,24242000
2018-05-08,88.88142256567555,89.16888946760334,88.14885703288408,88.84432983398438,23484600
2018-05-09,89.02977215859794,89.9199762817245,88.13956803547136,89.89215850830078,27327400
2018-05-10,90.3743761760457,90.82874978246636,89.99418803691857,90.79166412353516,22388100
2018-05-11,90.68965156068106,90.75456206921757,89.98490384320259,90.59691619873047,16778300
2018-05-14,90.80091272739146,91.51493531778014,90.23526104009646,90.90291595458984,19454100
2018-05-15,90.1703519008481,90.73600359668824,89.33578324512378,90.24453735351562,24594000
2018-05-16,90.67295441314646,90.7102079173305,89.98378234919038,90.47737884521484,17384700
2018-05-17,90.11416262958839,90.84058817006614,89.24803823008513,89.5739974975586,17246700
2018-05-18,89.41564849676148,90.27245748605152,89.41564849676148,89.74160766601562,17865800
2018-05-21,90.33767317690103,91.27830454690887,90.15141277538886,90.8964614868164,19422500
2018-05-22,90.9709590244495,91.42730193443906,90.52392415980187,90.8033218383789,15441200
2018-05-23,90.06758851628163,91.94885121233675,89.7043757680551,91.88365936279297,21251200
2018-05-24,91.94885934809135,92.14443491402743,90.16072669239979,91.55770111083984,26649300
2018-05-25,91.54837898184833,92.18167423834214,91.13859760841757,91.60425567626953,18363900
2018-05-29,91.11998351179052,92.08855331782186,90.55188710492682,91.27831268310547,28671000
2018-05-30,91.55768293860756,92.43312234079546,91.18516218526436,92.15372467041016,22158500
2018-05-31,92.4703813204684,93.12229978285404,91.83708605470308,92.05128479003906,34140900
2018-06-01,92.46108100482287,93.93256246216733,92.35863564352803,93.86737060546875,28655600
2018-06-04,94.30508420341883,94.86387252487066,93.92324113544302,94.68692016601562,27281600
2018-06-05,94.99425126367676,95.3015873112913,94.55653151805218,95.17120361328125,23514400
2018-06-06,95.44130688116245,95.55306030064511,94.90114166906226,95.45061492919922,21122900
2018-06-07,95.59961322419115,95.63686672634587,93.4855213855289,93.95117950439453,28232200
2018-06-08,94.14673144944697,94.94766378145044,93.63451191038807,94.64964294433594,22165100
2018-06-11,94.07225119912192,94.61240919415911,93.75559999683793,94.10950469970703,23490900
2018-06-12,94.15607086470922,94.4820301290936,93.83011160032486,94.35164642333984,18325200
2018-06-13,94.73350373255714,95.00358633660613,93.65317331636116,93.92325592041016,29492900
2018-06-14,94.66828450712438,95.02218207287444,94.06292761132244,94.4540786743164,25691800
2018-06-15,94.53791414349845,94.5565373420561,93.19681647521752,93.25269317626953,65738600
2018-06-18,93.14093877264295,94.16538521139569,92.5914584984833,93.93255615234375,23586000
2018-06-19,92.80566435917785,94.06293985698251,92.66596550267089,93.93255615234375,28653100
2018-06-20,94.40753369432086,95.47854173012041,94.17470462473325,94.8731918334961,26180800
2018-06-21,95.06878384300335,95.42268153205234,93.95119985245081,94.19334411621094,23198200
2018-06-22,93.5134506225586,93.84871787304567,92.78701811459955,93.5134506225586,38923100
2018-06-25,93.1316218283035,93.23406718074493,90.61707088109084,91.6322021484375,35433300
2018-06-26,92.03263615204153,93.20609616532433,91.96744432382451,92.2747802734375,26897200
2018-06-27,92.74046971865964,93.15024401861365,90.7102001005507,90.84058380126953,31298400
2018-06-28,90.69156765782868,92.30274778638538,90.57981426292255,91.855712890625,26650700
2018-06-29,92.13510277930023,93.04779569081953,91.57631453599646,91.83708190917969,28053200
2018-07-02,91.3621054345391,93.18748408685813,91.26897524821851,93.14092254638672,19564500
2018-07-03,93.57863117255846,93.71832288283224,92.14440373560653,92.2468490600586,14670300
2018-07-05,92.66595213748083,93.0571031949815,92.22823243273476,92.90809631347656,18977400
2018-07-06,93.02916156404129,94.46338916294756,92.82427089200071,94.2119369506836,19234600
2018-07-09,94.66830043986154,95.22708878180853,94.2957725101038,94.85456085205078,18212000
2018-07-10,94.99423469711373,95.46920786010496,94.863851021842,95.10599517822266,19293100
2018-07-11,94.20264510943542,95.31090667411101,94.15607645231162,94.97563934326172,19644600
2018-07-12,95.71136197138395,97.23872706394496,95.6741155764193,97.0338363647461,24335900
2018-07-13,97.201489503987,98.34700462954115,96.94071495881859,98.18868255615234,24635200
2018-07-16,98.16072678877165,98.55187787906364,97.3411640029653,97.70438385009766,21786900
2018-07-17,97.42499041942705,99.18517750818422,97.15490786276868,98.6729507446289,25901700
2018-07-18,98.6636423933326,98.76608774572702,97.52743547068827,97.89996337890625,29493900
2018-07-19,97.72300469077504,98.07690227268913,96.7544350343288,97.22940826416016,40171600
2018-07-20,100.65667283817265,100.76842625275717,98.79404013771223,98.97098541259766,56004000
2018-07-23,98.99889554475563,100.71251360710764,98.84056642162611,100.55419158935547,29707000
2018-07-24,101.11301234290714,101.34584142236537,99.89299024026747,100.26551818847656,26316600
2018-07-25,100.54489345583875,103.51579432944932,100.20961906422345,103.2177734375,30702100
2018-07-26,103.13394320566348,103.37608738182946,101.97911322802096,102.09087371826172,31372100
2018-07-27,102.61242453211437,102.61242453211437,98.84990603596269,100.28413391113281,37005300
2018-07-30,99.82777703419009,100.14442110395713,97.56467858160161,98.13278198242188,34668300
2018-07-31,99.17585754361937,99.39006339035986,98.14209602034104,98.79402160644531,27655200
2018-08-01,98.7474565920722,99.1386076949125,98.1793531356418,98.98028564453125,23628700
2018-08-02,98.1607169401237,100.66595238120148,97.6391751000164,100.18167114257812,26104300
2018-08-03,100.39587090786009,100.62869991543363,99.48317807180575,100.619384765625,18659600
2018-08-06,100.69391613544386,100.97330674895751,100.17237420053591,100.7032241821289,20265900
2018-08-07,101.10368198817872,101.6065935768358,100.74046924726724,101.40170288085938,16080200
2018-08-08,101.8207959678522,102.21194704395971,101.28994604874107,101.96980285644531,15487500
2018-08-09,102.17469704224827,102.59379358560211,102.07225169423145,102.13744354248047,13677200
2018-08-10,101.90463995674642,102.15609936665642,100.93607003694196,101.51348876953125,18183700
2018-08-13,101.73697206752075,102.05362324656667,100.67527224758584,100.77771759033203,18472500
2018-08-14,101.10367987438666,102.21194837651828,100.61939859842249,102.03499603271484,16788300
2018-08-15,101.42732130788052,101.89477141067822,99.86603967638963,100.65135955810547,29982800
2018-08-16,101.24968213358372,101.77322389910059,100.31478204789124,100.63264465332031,21384300
2018-08-17,100.37089702516921,100.8757440443361,99.74451553448414,100.57657623291016,18061500
2018-08-20,100.51111628209118,100.87572676692055,99.54817027688938,99.91278076171875,17914200
2018-08-21,99.95955875210367,100.36156624840687,98.95921551238054,99.08075714111328,22881900
2018-08-22,98.95916490708767,100.35216392869867,98.89372219151456,100.09039306640625,18000600
2018-08-23,100.17454836207556,101.13749433557265,99.91277747212159,100.55785369873047,18167700
2018-08-24,100.66071270281036,101.49277339186605,100.55787310009802,101.34319305419922,17234000
2018-08-27,102.15653099816623,102.50244660365567,101.44601205626832,102.46504974365234,19662300
2018-08-28,102.78293973769817,103.30648161544987,102.64270326823664,103.08210754394531,19151500
2018-08-29,103.2597457283177,104.73689006360851,103.09146337198428,104.7275390625,20818000
2018-08-30,104.40030032153881,105.27910876422654,104.18527727666134,104.66207122802734,22798700
2018-08-31,104.41901363982981,105.43805151238492,104.26007517275428,105.01734924316406,23222700
2018-09-04,103.63367606731528,104.67141576304067,103.04469156408807,104.43769073486328,22634600
2018-09-05,103.78327492520219,104.16658030456134,101.0627118742492,101.42732238769531,32872400
2018-09-06,101.20292698913453,101.8947510055704,100.51110297269865,101.66102600097656,23477600
2018-09-07,101.18424459953566,101.6423436678448,100.24934446592079,101.16554260253906,22498600
2018-09-10,101.75453717729106,102.50246021120333,101.30578906312182,102.25938415527344,20727900
2018-09-11,101.81062808145745,104.32550464260876,101.80127708276588,103.998291015625,24301800
2018-09-12,104.17591984454008,104.56857618002488,103.31581345270047,104.43769073486328,18891100
2018-09-13,104.82099840137772,106.32618808448288,104.82099840137772,105.5595703125,26055600
2018-09-14,105.98030354041532,106.32621923539081,105.12019693600034,105.98965454101562,19122300
2018-09-17,106.28879682928401,106.29814069491583,104.57792789937581,104.8396987915039,20736500
2018-09-18,104.88645468744221,106.29814883997823,104.44705045653431,105.84004974365234,22170900
2018-09-19,105.69046564520691,105.9428855493025,103.81131433170542,104.4283447265625,21728400
2018-09-20,104.97058322658718,106.39163538834184,104.64336961457848,106.17660522460938,23714500
2018-09-21,106.57860977156754,107.78463173806713,106.120510726729,106.82168579101562,71229700
2018-09-24,105.67174354703069,107.4200090765642,104.91447684606779,107.2049789428711,27334500
2018-09-25,107.3265340949435,107.60699984468815,106.34488613903298,106.99931335449219,22668000
2018-09-26,107.01801267461987,107.56960029489622,106.33553248180316,106.5599136352539,19352000
2018-09-27,107.30781484879081,107.42935640692507,106.76557116730716,106.96190643310547,19091300
2018-09-28,106.7562477212279,107.1115072014971,106.2794466595788,106.92453002929688,21647800
2018-10-01,107.2797866118876,108.14924399130588,107.2610917482613,108.08380126953125,18883100
2018-10-02,107.79399163897229,108.29883145015923,106.98997692823431,107.65375518798828,20787200
2018-10-03,107.90618753105112,108.61671373393708,107.44808839557604,107.6724624633789,16648000
2018-10-04,107.14890566559085,107.28914211320013,104.3629001087042,105.4473876953125,34821700
2018-10-05,105.2977875382025,105.80263440902054,103.43733848048646,104.83033752441406,29068900
2018-10-08,104.39094855256336,104.73685702449838,102.22197347392225,103.63367462158203,29640600
2018-10-09,103.90481344675307,105.71852221828054,103.58695078474918,104.951904296875,26198600
2018-10-10,103.9982797620602,104.24135577268315,98.9030773329862,99.24899291992188,61376300
2018-10-11,98.49174031424533,101.83868493480341,97.41660359579845,99.01528930664062,63904300
2018-10-12,101.9134623136918,103.99828555086805,100.14650168810513,102.43700408935547,47742100
2018-10-15,101.81996929421915,102.35286204486835,99.98755889377902,100.59524536132812,32068100
2018-10-16,102.40895723998399,104.15722298503408,101.85736247503853,103.77391052246094,31610200
2018-10-17,104.40963892793405,104.53117336788664,102.41830436902329,103.5027847290039,26548200
2018-10-18,102.93251498263064,103.33452237108165,100.8102945765343,101.43667602539062,32506200
2018-10-19,101.83867019878623,103.64302771289353,101.16554097219588,101.58625030517578,32785500
2018-10-22,102.20328625723356,103.34386560540199,101.19359236219374,102.49310302734375,26545600
2018-10-23,100.75421004693166,101.87609477402252,98.26737876408593,101.06272888183594,43770400
2018-10-24,101.35254300920698,101.42732961090766,94.97651623767963,95.65899658203125,63897800
2018-10-25,99.61363448141633,102.15655742497357,99.239672917365,101.24971008300781,61646800
2018-10-26,98.80959768988363,101.67038982454461,97.94014027779933,99.99691772460938,55523100
2018-10-29,101.07206290288225,101.623650606509,95.01390636597284,97.08938598632812,55162000
2018-10-30,96.91176063877276,97.58488280853257,93.5928619906472,96.97720336914062,65350900
2018-10-31,98.575880726449,101.10010844808247,98.52913286271696,99.856689453125,51062400
2018-11-01,100.08106176797737,100.33348166467566,98.66000957607596,99.02462005615234,33384200
2018-11-02,99.54816065118037,100.3334732709634,98.14581057352095,99.24899291992188,37680200
2018-11-05,99.44533798756464,100.72614671137941,99.00593374726634,100.51112365722656,27922100
2018-11-06,100.38958869442412,101.75454223636305,99.3611998212069,100.70745849609375,24340200
2018-11-07,102.31548697288086,104.93320342728535,102.27809010646784,104.67143249511719,37901700
2018-11-08,104.52184551947602,104.90515089358392,103.68978490965478,104.47509765625,25644100
2018-11-09,103.63367508099915,104.19461371674193,101.67973728773883,102.43700408935547,32039200
2018-11-12,102.29677184462454,102.80161877732415,99.19290365792185,99.91278076171875,33621800
2018-11-13,100.54850770510951,101.66103396386767,99.69774519804339,99.97821807861328,35374600
2018-11-14,101.4993169150232,101.64955061194496,98.09097050590148,98.56044006347656,39495100
2018-11-15,98.57920651350138,101.21763005257165,97.56515780786195,100.72937774658203,38505200
2018-11-16,100.54158854170835,102.23167442177528,100.278686771267,101.67770385742188,33502100
2018-11-19,101.65892562259425,101.93121880090911,97.2271394185195,98.23180389404297,44773900
2018-11-20,95.58399706914496,96.6825540259116,93.28359212466617,95.4994888305664,64052500
2018-11-21,97.27410410199599,98.05342539261385,95.99714615895931,96.81402587890625,28130600
2018-11-23,95.93138937689938,97.47124865893724,95.77177147701956,96.77643585205078,13823100
2018-11-26,98.39142366608927,100.11906807532434,98.19424732570069,99.96884155273438,32336200
2018-11-27,99.7810362074316,100.77631633713719,98.92660551243577,100.59791564941406,29124500
2018-11-28,101.30213131464772,104.53208386829915,101.27396428992994,104.33490753173828,46788500
2018-11-29,103.59313606056575,104.3348986906028,102.37251256029502,103.46168518066406,28123200
2018-11-30,103.94054917966085,104.19406673281459,102.6823743007202,104.11894989013672,33665600
2018-12-03,106.10011210289235,106.49446478261011,103.96872362233894,105.24567413330078,34732800
2018-12-04,105.10481485155789,105.76206916670016,101.60256986606753,101.89363861083984,45197000
2018-12-06,99.3585164778631,102.5696858730945,98.58858684806724,102.52274322509766,49107400
2018-12-07,101.76219885737783,102.76686322793908,97.93133345962848,98.4195785522461,45044900
2018-12-10,98.40082061967377,101.38664724646853,97.54638259953128,101.02045440673828,40801500
2018-12-11,103.09548043784557,104.17525429907907,100.87958435409853,101.95935821533203,42381900
2018-12-12,104.1189258351553,104.47572001013913,102.38189043987738,102.41944885253906,36183000
2018-12-13,102.88895052039875,104.10018284519461,101.99695405800304,102.76688385009766,31333400
2018-12-14,101.64015574959755,102.58848622935636,99.05807327097037,99.55570983886719,47043100
2018-12-17,98.97356752326152,99.33975317532858,95.49948878140924,96.60743713378906,56957300
2018-12-18,97.41492274917087,98.12851840594288,96.26002460944164,97.62149047851562,49319200
2018-12-19,97.32104600488158,100.35381549998782,95.16148305730552,97.35860443115234,68198200
2018-12-20,96.75764258287884,97.94070026884117,92.74837004540372,95.31167602539062,70334200
2018-12-21,95.42436617865268,96.71071516309296,91.50899234226928,92.23197937011719,111242100
2018-12-24,91.71555256904996,91.98784571124922,88.24148148436909,88.38231658935547,43935200
2018-12-26,89.33066033764952,94.54177491269795,88.22271197590663,94.41970825195312,51634800
2018-12-27,93.23664360938213,95.01123770906963,90.51371913379975,95.00184631347656,49498500
2018-12-28,95.85627174272292,96.15673907674504,93.44319898375808,94.26007843017578,38196300
2018-12-31,95.10513258780276,96.14735545546831,94.30703586700074,95.36803436279297,33173800
2019-01-02,93.47138448444416,95.53704751116285,92.89863109581522,94.94551849365234,35329300
2019-01-03,93.98779202971642,94.07230026436173,91.26486750968624,91.4526596069336,42579100
2019-01-04,93.63100031092188,96.25064103887424,92.8892376247817,95.7060546875,44060600
2019-01-07,95.43376468794914,96.96423276408862,94.81406863856581,95.82811737060547,35656100
2019-01-08,96.7482543769753,97.6214677435937,95.49946405933728,96.52291107177734,31514400
2019-01-09,97.51819885495807,98.4759134215419,96.93605413344359,97.90316009521484,32280800
2019-01-10,96.91728413020759,97.41492065098178,96.12857165001874,97.27407836914062,30067600
2019-01-11,96.88909662904946,97.12383132799489,95.43373863017395,96.52291107177734,28314200
2019-01-14,95.67787568832713,96.5886475707828,95.07695536323924,95.81871795654297,28437100
2019-01-15,96.25062941576782,98.6355351004954,95.65909331936695,98.59797668457031,31587600
2019-01-16,98.83271307841058,99.77165200176817,98.5510285359891,98.94538116455078,29853900
2019-01-17,98.58858361645801,100.11905143086939,98.3632402882674,99.64019775390625,28393000
2019-01-18,100.89839054014746,101.311526018929,99.44303929509383,101.13312530517578,37427600
2019-01-22,100.23173040486253,100.56035759643368,98.45713640684289,99.22706604003906,32371300
2019-01-23,99.64019758422528,100.50401964376427,98.90781923266633,100.19416809082031,25874300
2019-01-24,100.33501226071213,100.46646313472147,98.90782110927461,99.7153091430664,23164800
2019-01-25,100.69181644693705,101.29273683440756,99.71531902641347,100.62609100341797,31225600
2019-01-28,99.77165213605161,99.97821984563399,98.2693512893646,98.66370391845703,29476700
2019-01-29,98.47591754654145,98.5604257796969,95.93139377287177,96.65438079833984,31490500
2019-01-30,98.23178071624588,99.88430786132812,97.95948760217863,99.88430786132812,49471900
